"","study","studySub","species","sp","site","era","date","nest1","nest2","nest3","nest3note","sampleUnit","size1mm","size1mm_rand","habitat","tideHTm","lat","long","Shaw_hab","notes","notes2","year"
"602","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,68.06,68.06,NA,NA,27.987,-112.03,NA,"","",1930
"603","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,68.06,68.06,NA,NA,27.987,-112.03,NA,"","",1930
"604","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,68.06,68.06,NA,NA,27.987,-112.03,NA,"","",1930
"605","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,68.06,68.06,NA,NA,27.987,-112.03,NA,"","",1930
"606","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,68.06,68.06,NA,NA,27.987,-112.03,NA,"","",1930
"607","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,68.06,68.06,NA,NA,27.987,-112.03,NA,"","",1930
"608","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,71.38,71.38,NA,NA,27.987,-112.03,NA,"","",1930
"609","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,71.38,71.38,NA,NA,27.987,-112.03,NA,"","",1930
"610","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,71.38,71.38,NA,NA,27.987,-112.03,NA,"","",1930
"611","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,71.38,71.38,NA,NA,27.987,-112.03,NA,"","",1930
"612","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,71.38,71.38,NA,NA,27.987,-112.03,NA,"","",1930
"613","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,71.38,71.38,NA,NA,27.987,-112.03,NA,"","",1930
"614","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,71.38,71.38,NA,NA,27.987,-112.03,NA,"","",1930
"615","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,71.38,71.38,NA,NA,27.987,-112.03,NA,"","",1930
"616","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,71.38,71.38,NA,NA,27.987,-112.03,NA,"","",1930
"617","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,71.38,71.38,NA,NA,27.987,-112.03,NA,"","",1930
"618","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,74.7,74.7,NA,NA,27.987,-112.03,NA,"","",1930
"619","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,74.7,74.7,NA,NA,27.987,-112.03,NA,"","",1930
"620","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,74.7,74.7,NA,NA,27.987,-112.03,NA,"","",1930
"621","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,74.7,74.7,NA,NA,27.987,-112.03,NA,"","",1930
"622","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,74.7,74.7,NA,NA,27.987,-112.03,NA,"","",1930
"623","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,74.7,74.7,NA,NA,27.987,-112.03,NA,"","",1930
"624","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,74.7,74.7,NA,NA,27.987,-112.03,NA,"","",1930
"625","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,78.02,78.02,NA,NA,27.987,-112.03,NA,"","",1930
"626","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,78.02,78.02,NA,NA,27.987,-112.03,NA,"","",1930
"627","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,78.02,78.02,NA,NA,27.987,-112.03,NA,"","",1930
"628","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,78.02,78.02,NA,NA,27.987,-112.03,NA,"","",1930
"629","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,78.02,78.02,NA,NA,27.987,-112.03,NA,"","",1930
"630","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,81.34,81.34,NA,NA,27.987,-112.03,NA,"","",1930
"631","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,81.34,81.34,NA,NA,27.987,-112.03,NA,"","",1930
"632","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,81.34,81.34,NA,NA,27.987,-112.03,NA,"","",1930
"633","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,81.34,81.34,NA,NA,27.987,-112.03,NA,"","",1930
"634","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,81.34,81.34,NA,NA,27.987,-112.03,NA,"","",1930
"635","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,81.34,81.34,NA,NA,27.987,-112.03,NA,"","",1930
"636","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,84.66,84.66,NA,NA,27.987,-112.03,NA,"","",1930
"637","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,84.66,84.66,NA,NA,27.987,-112.03,NA,"","",1930
"638","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,84.66,84.66,NA,NA,27.987,-112.03,NA,"","",1930
"639","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,84.66,84.66,NA,NA,27.987,-112.03,NA,"","",1930
"640","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,84.66,84.66,NA,NA,27.987,-112.03,NA,"","",1930
"641","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,97.94,97.94,NA,NA,27.987,-112.03,NA,"","",1930
"642","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,97.94,97.94,NA,NA,27.987,-112.03,NA,"","",1930
"643","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,101.26,101.26,NA,NA,27.987,-112.03,NA,"","",1930
"644","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,101.26,101.26,NA,NA,27.987,-112.03,NA,"","",1930
"645","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","past",NA,NA,NA,NA,NA,NA,101.26,101.26,NA,NA,27.987,-112.03,NA,"","",1930
"646","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,1.66,1.66,NA,NA,27.987,-112.03,NA,"","",2005
"647","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,1.66,1.66,NA,NA,27.987,-112.03,NA,"","",2005
"648","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,1.66,1.66,NA,NA,27.987,-112.03,NA,"","",2005
"649","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,8.3,8.3,NA,NA,27.987,-112.03,NA,"","",2005
"650","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,8.3,8.3,NA,NA,27.987,-112.03,NA,"","",2005
"651","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,8.3,8.3,NA,NA,27.987,-112.03,NA,"","",2005
"652","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,8.3,8.3,NA,NA,27.987,-112.03,NA,"","",2005
"653","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,8.3,8.3,NA,NA,27.987,-112.03,NA,"","",2005
"654","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,8.3,8.3,NA,NA,27.987,-112.03,NA,"","",2005
"655","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,8.3,8.3,NA,NA,27.987,-112.03,NA,"","",2005
"656","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,8.3,8.3,NA,NA,27.987,-112.03,NA,"","",2005
"657","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,8.3,8.3,NA,NA,27.987,-112.03,NA,"","",2005
"658","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,8.3,8.3,NA,NA,27.987,-112.03,NA,"","",2005
"659","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,8.3,8.3,NA,NA,27.987,-112.03,NA,"","",2005
"660","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"661","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"662","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"663","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"664","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"665","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"666","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"667","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"668","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"669","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"670","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"671","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"672","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"673","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"674","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"675","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"676","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"677","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"678","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"679","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"680","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"681","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"682","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"683","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"684","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"685","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"686","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"687","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"688","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"689","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"690","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"691","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"692","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"693","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"694","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"695","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"696","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"697","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"698","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"699","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"700","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"701","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"702","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"703","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"704","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"705","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"706","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"707","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"708","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"709","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"710","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"711","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"712","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"713","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"714","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"715","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"716","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"717","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"718","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"719","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"720","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"721","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,11.62,11.62,NA,NA,27.987,-112.03,NA,"","",2005
"722","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"723","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"724","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"725","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"726","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"727","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"728","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"729","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"730","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"731","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"732","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"733","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"734","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"735","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"736","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"737","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"738","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"739","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"740","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"741","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"742","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"743","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"744","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"745","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"746","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"747","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"748","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"749","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"750","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"751","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"752","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"753","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"754","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"755","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"756","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"757","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"758","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"759","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"760","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"761","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
"762","Sagarin",NA,"Plicopurpura columellaris","PLCO","Baja","present",NA,NA,NA,NA,NA,NA,14.94,14.94,NA,NA,27.987,-112.03,NA,"","",2005
