"","study","studySub","species","sp","site","era","date","nest1","nest2","nest3","nest3note","sampleUnit","size1mm","size1mm_rand","habitat","tideHTm","lat","long","Shaw_hab","notes","notes2","year"
"1060","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,29,29,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1061","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,29,29,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1062","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,29,29,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1063","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,29,29,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1064","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,29,29,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1065","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,29,29,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1066","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,30,30,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1067","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,30,30,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1068","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,30,30,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1069","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,30,30,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1070","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,30,30,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1071","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,30,30,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1072","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,30,30,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1073","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,30,30,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1074","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,30,30,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1075","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,30,30,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1076","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,30,30,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1077","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,30,30,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1078","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,30,30,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1079","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,30,30,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1080","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,30,30,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1081","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,30,30,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1082","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,30,30,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1083","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,30,30,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1084","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,30,30,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1085","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,30,30,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1086","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,30,30,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1087","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,30,30,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1088","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,30,30,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1089","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,30,30,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1090","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,30,30,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1091","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,30,30,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1092","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,30,30,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1093","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,30,30,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1094","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,30,30,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1095","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,30,30,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1096","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,31,31,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1097","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,31,31,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1098","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,31,31,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1099","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,31,31,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1100","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,31,31,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1101","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,31,31,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1102","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,31,31,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1103","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,31,31,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1104","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,31,31,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1105","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,31,31,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1106","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,31,31,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1107","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,31,31,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1108","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,31,31,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1109","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,31,31,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1110","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,31,31,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1111","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,31,31,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1112","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,31,31,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1113","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,31,31,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1114","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,31,31,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1115","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,31,31,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1116","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,31,31,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1117","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,31,31,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1118","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,31,31,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1119","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,31,31,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1120","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,31,31,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1121","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,31,31,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1122","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,32,32,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1123","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,32,32,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1124","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,32,32,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1125","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,32,32,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1126","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,32,32,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1127","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,32,32,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1128","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,32,32,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1129","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,32,32,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1130","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,32,32,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1131","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,32,32,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1132","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,32,32,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1133","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,32,32,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1134","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,32,32,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1135","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1136","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1137","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1138","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1139","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,33,33,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1140","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1141","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1142","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1143","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1144","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1145","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1146","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1147","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,34,34,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1148","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1149","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,35,35,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1150","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,36,36,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1151","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,36,36,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1152","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,38,38,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1153","Fisher",NA,"Nucella lapillus","NULP","Maine","past",NA,NA,NA,NA,NA,NA,39,39,NA,NA,44.2553654,-68.36960568,NA,"","",1918
"1154","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,11,11,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1155","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,13,13,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1156","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,13,13,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1157","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,14,14,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1158","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,15,15,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1159","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,15,15,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1160","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,16,16,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1161","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,16,16,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1162","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,17,17,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1163","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,17,17,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1164","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,18,18,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1165","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,18,18,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1166","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,18,18,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1167","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,18,18,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1168","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,18,18,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1169","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,18,18,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1170","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,18,18,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1171","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,19,19,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1172","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,19,19,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1173","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,19,19,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1174","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,19,19,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1175","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,20,20,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1176","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,20,20,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1177","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,20,20,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1178","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,20,20,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1179","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,20,20,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1180","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,20,20,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1181","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,20,20,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1182","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,20,20,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1183","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,20,20,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1184","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,20,20,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1185","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,20,20,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1186","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,21,21,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1187","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,21,21,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1188","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,21,21,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1189","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,21,21,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1190","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,21,21,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1191","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,21,21,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1192","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,21,21,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1193","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,21,21,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1194","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,21,21,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1195","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,21,21,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1196","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,21,21,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1197","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,21,21,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1198","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,22,22,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1199","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,22,22,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1200","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,22,22,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1201","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,22,22,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1202","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,22,22,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1203","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,22,22,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1204","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,22,22,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1205","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,22,22,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1206","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,22,22,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1207","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,22,22,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1208","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,22,22,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1209","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,22,22,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1210","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,22,22,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1211","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,22,22,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1212","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,22,22,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1213","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,22,22,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1214","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,22,22,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1215","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,23,23,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1216","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,23,23,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1217","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,23,23,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1218","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,23,23,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1219","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,23,23,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1220","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,23,23,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1221","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,23,23,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1222","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,23,23,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1223","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,23,23,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1224","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,23,23,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1225","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,23,23,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1226","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,23,23,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1227","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,23,23,NA,NA,44.2553654,-68.36960568,NA,"","",2007
"1228","Fisher",NA,"Nucella lapillus","NULP","Maine","present",NA,NA,NA,NA,NA,NA,23,23,NA,NA,44.2553654,-68.36960568,NA,"","",2007
